-0.044108,0.82362,0.90684,-0.33042,-0.14638,-0.95807,-0.25796,-0.58571,-0.44542,0.32133,-0.22507,-0.19392,-0.44963,-0.41183,0.56088,-0.41423,1.3515,-0.22418,-0.19316,-0.16628,-0.41218,-0.25492,-0.0080862,-0.27148,-0.78021,-0.26774,-0.43351,0.06647,-0.33866,1.3616,-1.1164,-0.033249,-0.39013,-0.28906,-0.60404,-0.14456,-0.035905,-1.0197,-0.38067,-0.38207,-0.97842,1.3483,0.63091,0.4351,-0.55197,-0.24452,-0.71679,-0.41707,-1.0663,-0.6201,0.26006,1.9327,-0.36442,-0.18289,0.47184,-0.38001,-0.2988,-0.21836,-0.11698,-0.93299,1.3035,2.7218,1.1144,1.117,0.43936,1.5826,-0.18481,-0.21141,-0.46593,-0.099262,-1.2507,-0.14742,0.22488,2.2072,0.088414,-0.21381,-0.5283,-0.088311,-0.01848,-0.58875,0.017798,0.88794,-0.93783,0.050774,-0.22995,-0.51018,0.13614,-0.60318,-0.23654,-0.6408,2.3346,-0.86974,-0.15066,-0.99641,-0.53364,-0.13499,-0.13174,-0.21279,-0.30727,1.3008,-0.21417,-0.87646,0.58251,-0.91965,-0.4581,-0.67467,-0.54631,-0.28688,-0.16591,0.94011,-0.19197,-1.1571,-0.19969,-0.31933,-0.40916,-0.23593,-0.36136,-0.45259,-0.56056,-0.45364,-0.86888,0.74896,-0.87069,1.5803,0.23498,1.7242,0.99057,0.34698,-0.15937,-0.073179,1.099,-0.47743,-0.52511,-0.65521,0.52566,-0.1603,-0.19785,-0.25018,-0.55534,1.4541,-0.51861,0.94265,-0.48775,0.30817,-0.29777,-0.16085,0.90403,1.2565,-0.74144,-0.30821,-0.2516,-0.40231,0.47729,0.63455,0.35925,-0.19465,1.2968,0.65528,-0.18698,-0.157,-0.44585,-0.068439,-0.57526,1.0395,1.5296,-0.10104,-0.14879,-0.0012798,-0.94254,-0.46982,-0.3068,0.27778,-0.95343,-0.19566,0.019129,-0.63217,0.70438,-0.37194,-0.21898,-0.4799,-0.37423,-0.72883,0.014336,-0.67091,0.15917,0.40167,1.8162,0.23233,-0.77494,-0.056571,0.33335,0.24454,0.44159,0.073636,0.42575,-0.14136,2.3954,-0.33617,-0.099018,1.5593
-0.42525,2.6196,0.44689,0.96043,2.1013,-1.9305,-0.77924,3.1727,0.039031,1.0493,-0.26887,-0.24717,-1.2374,-2.0003,-0.2824,-1.1092,0.87724,0.31772,-1.0546,0.90533,0.43825,-0.2521,-0.82499,-0.95407,-0.037088,1.3496,1.0434,-0.43853,-0.74388,-0.66741,-1.3883,-2.1434,2.1298,1.9922,3.5081,2.785,-2.4506,0.24222,2.7697,0.19768,0.26495,2.6706,-1.0675,0.22757,-0.52055,-1.4495,1.2299,-0.63353,0.85405,-0.74262,-0.5443,-1.6381,-0.51518,0.9508,0.42387,-0.48367,0.30157,0.086454,-1.4702,-0.39414,-0.053558,0.4545,1.9202,1.7835,-1.4659,1.2933,0.63202,1.9128,1.6673,-1.5616,0.19499,1.8102,1.6031,-0.11355,0.88342,1.6945,-0.49094,1.9317,-0.60465,-1.5592,-0.65262,-0.96941,-1.1523,-1.7624,2.1625,2.8265,2.1981,-0.19089,-1.0974,0.19693,-0.24741,-2.0176,1.846,0.80163,-0.76547,0.0076649,-0.48527,0.75095,1.5982,-0.28608,-0.39512,-1.3131,-0.28712,2.1542,-2.0143,-1.3877,-1.7724,1.3985,-0.57697,-3.0722,1.9958,-0.77932,-0.37294,-1.2329,-0.79241,1.1353,-0.91523,0.68802,1.9874,-2.2647,0.65885,-2.4112,1.0277,-0.35875,0.34601,-0.91304,1.8227,-0.93577,-1.018,-1.0131,-0.60023,-2.2542,-1.4614,-0.37406,0.04064,-0.79776,1.6239,1.22,-0.20894,0.71774,-2.8216,-0.11247,0.76544,0.38134,-1.7436,0.89927,-0.32613,0.12484,-1.3046,-2.2128,2.693,-0.20054,-0.55371,-1.5679,1.5677,-0.39913,-0.84592,-1.2281,0.89601,-1.6824,-0.60813,-1.4975,-1.3513,2.9304,-0.34981,-0.084651,1.0066,0.4943,1.0746,-1.4111,2.1888,-0.90407,2.4204,-1.5769,-1.5182,3.8501,2.5987,0.69086,-0.24924,1.0648,0.50534,-1.7209,-1.3627,1.4895,-1.0664,-1.3802,-0.71993,-0.60235,1.8212,1.7528,-3.1185,-0.98467,-0.15249,0.11583,-0.21219,0.37186,-0.32604,-1.2708,-3.1504,-0.21546
-1.8569,-2.0108,-0.98761,-0.61038,-0.48441,-0.26794,-3.0704,2.6213,-1.5191,-1.2968,0.53156,-1.4141,-1.1727,-3.6836,0.98967,0.35428,-2.7149,-2.9721,0.83528,-0.86287,4.1919,5.031,0.0083329,0.69185,-0.77382,-0.63384,-1.2922,1.0292,0.26647,-1.1176,-1.4197,-0.49667,-0.25163,0.36763,0.14198,3.6379,-1.5741,-0.061857,1.5339,-0.17812,0.77925,-1.3832,-3.1992,-3.4426,-1.8812,0.6323,3.501,2.9899,0.0018345,-0.93439,0.73143,-2.0423,-0.72182,2.5228,1.4934,-3.6642,-1.6212,1.4067,0.30997,2.566,2.6163,-1.3213,-1.0341,-1.8273,-0.0033795,-1.0948,-3.0903,4.6014,1.3898,-2.041,-1.8028,5.1341,-2.8997,0.098946,2.2781,-1.0508,2.312,-2.1408,-0.41514,-0.51563,-0.18628,-3.7832,3.6166,-2.3177,-4.8139,-0.13665,-1.9088,3.391,1.6436,2.8861,-0.69845,1.4906,-3.8909,0.81528,1.5837,-1.2435,2.1262,-1.7044,-1.2122,-2.5709,-2.077,-1.6625,2.6346,1.7311,-3.8504,-0.76625,0.8571,-2.7028,2.2437,-0.5469,2.0404,1.7504,-1.4606,1.7,4.1307,3.3002,0.12832,2.4749,2.2404,-2.3743,2.9058,-2.1306,2.0381,-0.33047,-0.38981,-2.2449,-2.5283,-1.1866,1.5493,-1.3756,-0.96976,-1.6963,3.0548,1.1529,-2.333,2.2857,-4.0866,-2.0757,-0.75999,-3.6087,1.5168,3.5835,-0.91585,-1.3751,-3.4934,0.71117,-3.2965,-0.9942,0.91091,-2.7712,-0.16075,-1.8578,-1.3798,-4.4,-1.8716,3.1963,-0.55963,1.7568,-1.2056,-2.8118,1.4493,-2.0078,-0.99453,-1.0905,-0.3585,-1.0247,-3.2984,2.9567,3.4157,-0.57061,3.4568,-0.3158,3.3196,-1.8822,1.1315,0.18228,-1.3041,1.7963,-0.88207,-1.3906,1.116,3.2165,-1.2034,1.9182,-2.4733,-0.82177,-2.9212,-1.6775,3.0845,-2.3671,-2.8391,-1.0865,-0.62535,-2.6549,-2.5353,1.1091,-0.9267,1.6695,2.3873,4.3521
1.2878,0.36215,-0.36559,2.1726,0.55417,-1.138,-1.5314,-0.713,1.1199,1.0094,-0.459,2.458,-1.5944,0.17048,-2.0875,1.4309,-0.29984,-2.1792,-0.97732,-2.65,2.284,-0.046845,-1.3942,-1.9555,-0.79061,-2.9526,0.80203,-1.426,-0.69826,2.177,1.1907,-2.1345,0.98466,0.81954,0.35939,-4.085,-1.2681,-1.8426,0.63468,-0.60987,-4.0741,1.2511,-1.15,0.13226,-0.9674,-1.1635,0.63845,2.1971,-0.51075,-0.64987,0.18764,-1.6705,-0.15832,-0.68486,-2.3652,0.43222,3.3351,-3.9781,-0.87057,2.5484,1.97,-1.0614,0.25422,-2.6654,0.38688,-3.2038,-1.2757,2.4198,1.0474,2.6994,-0.84794,1.3606,0.17157,-1.3699,0.55664,-0.043281,3.033,1.1448,2.05,-0.45255,-1.3475,-0.5645,0.78572,1.9584,0.16065,0.99098,0.16487,1.6458,0.94424,0.14442,0.49473,-1.1226,-2.4954,1.3182,4.3959,-1.9049,2.4055,-2.1773,2.9058,0.46909,-2.8934,-1.2826,1.2815,-0.56134,0.042562,-0.12451,2.6255,0.89309,-0.079045,0.43697,1.5112,-0.0038198,-0.95599,6.6524,0.25945,-0.6107,-1.1552,-0.86368,3.576,2.5504,-0.94193,2.3864,-4.012,0.018226,0.92606,-0.22741,0.62983,-1.8493,-0.27969,-0.51592,1.3688,1.3919,1.3906,-0.17614,0.89451,1.6814,-2.1599,-1.9153,0.026255,-0.16433,0.1397,1.0836,0.0746,-0.29685,-2.3711,0.41014,-0.11735,-3.5065,0.55225,-0.020696,1.4848,-0.37525,-1.8325,-0.29172,-0.71459,0.914,0.072552,5.7929,-0.45507,-2.1718,0.094905,-1.5033,-0.99888,0.78206,1.8636,-2.1964,1.9841,-0.19596,0.6714,0.69879,1.5258,2.2684,-0.83027,-1.4778,1.3539,0.18138,1.0207,1.0846,-1.1111,4.4085,2.5306,-0.42184,0.3863,1.4451,-1.1044,-3.4679,-0.23377,2.0841,2.4726,1.0401,-0.99371,-1.0299,0.2489,2.3324,0.59152,2.5214,0.74022,2.2553,1.0679,1.915
0.40973,-0.27597,0.2792,0.58611,-0.61674,-0.13301,1.8655,-0.87296,0.79585,-0.75578,1.9345,0.1173,-0.17555,-1.1547,-0.72605,-1.0462,-2.0726,1.3421,0.21271,-0.47639,-0.86143,0.2034,-0.88398,0.12167,-0.81039,-1.3526,-0.84241,-1.364,-0.81066,-0.43262,0.32994,0.17669,0.084088,2.958,-1.0508,0.16377,1.2056,-0.37477,1.348,0.74894,0.52512,-0.087661,-0.67947,-1.9875,0.70136,-0.70505,1.3713,-1.0995,0.59338,-0.6536,-0.27861,0.46133,0.4256,-0.32692,-0.30637,-0.20489,-0.22538,-0.84712,-0.56537,-0.15426,-0.57046,-0.59712,-0.82419,-0.83401,-1.2094,-0.34899,1.8276,-2.7362,-0.74374,-1.391,-0.52375,-1.3404,-0.79177,-0.94761,0.21604,2.6689,-0.057787,0.6086,0.75853,-1.2445,-0.30764,-0.74858,-0.72937,-0.015125,0.24963,2.7127,-0.64908,-0.72248,0.61085,-0.72333,-0.19588,0.27079,0.61635,0.55737,-1.0919,0.1992,-0.21844,1.2814,0.81905,-1.8204,2.6686,-0.011588,-0.88742,-0.73532,-0.0074324,-1.3511,-0.6558,-0.98551,-0.15775,-1.9246,0.28884,-0.34006,-0.16103,-1.8034,-0.035039,0.63109,0.04632,-0.69229,-1.3821,0.74125,0.35825,-2.2949,1.1602,0.0081995,-1.4919,-0.38543,-0.66896,-0.12336,-1.3989,0.52214,-0.29573,-0.74687,-0.50429,-1.0018,0.4396,0.085888,0.69787,2.006,0.047616,-0.64278,-0.13501,-0.51617,2.1348,-0.010054,1.174,-0.13896,-0.23683,0.15861,1.3151,-0.090443,2.4268,0.58408,-0.92144,-0.62577,0.30727,-0.16502,0.31403,-1.0801,-0.85681,-0.013255,-1.0795,-0.50663,0.12916,-0.44482,-0.51133,2.8641,-1.4158,0.53512,-0.82803,-1.0473,-0.77521,-0.063839,1.2765,-1.2778,-0.9643,0.47519,-0.40496,-1.0394,-0.12028,0.63113,1.0773,-0.014028,0.68488,-0.11266,0.43234,-0.46736,-1.7389,0.75299,-0.52807,1.3171,-0.49638,0.46263,-0.1609,0.68951,-0.88339,-1.3427,-0.21373,0.32657,-2.6209,-0.73068
2.8232,-0.83773,3.1637,-1.2813,-1.0171,0.37934,1.8483,-0.42512,-0.21335,-0.98912,-0.23239,1.4066,-1.0072,-0.99968,-0.53112,-0.60192,-2.4677,-0.45048,-0.84603,-0.80635,-1.152,0.20607,-1.0957,0.87455,1.2426,-2.8909,-0.69811,-0.86798,-2.859,-0.58973,0.7285,1.6362,0.45497,0.62089,-2.1618,-0.43156,1.7847,1.4729,0.071335,-0.054029,0.27954,-0.81866,-0.83436,-2.0965,-1.5099,0.024718,-0.18387,-0.85481,-2.1348,-2.1053,-1.5261,2.3836,-0.91872,-0.92507,-0.6009,0.52002,1.7793,-1.7934,1.4421,-0.78013,-0.7846,-0.7922,-1.2331,-2.259,-2.0271,-2.3994,1.7419,-2.6443,-0.50699,0.02622,0.55556,-3.0601,-1.4679,-1.91,-0.1096,0.056764,0.46693,1.4398,1.0568,-1.3066,-1.3161,-0.8537,-0.10772,-0.87666,-2.1556,0.88302,-0.96732,-1.1697,0.37137,0.92793,0.24592,2.1799,-0.69125,-0.38674,-1.5898,-2.1613,2.3928,-1.4415,1.3888,-0.87207,0.67391,2.3326,-0.49017,0.45437,-0.61695,-0.94186,-0.4383,-0.68335,-1.2435,-2.3445,-0.92407,-0.97817,0.02443,-1.2871,-0.67534,0.27594,-0.83009,-1.2898,-0.73045,-0.50127,-1.7258,-1.8977,1.1991,1.006,-1.5257,1.4126,-0.78461,-1.7319,-1.6803,1.0449,1.4083,-1.1108,1.5703,-2.7333,1.1663,-0.10269,-2.5017,0.60088,0.30406,-1.3023,-0.44923,-1.276,0.9457,-0.068355,1.314,-0.51859,0.04137,0.25004,-1.5375,1.6909,1.4825,-1.6113,-2.017,-0.27059,-0.37314,-0.44738,2.5838,-1.8645,-1.9056,0.77293,-1.8316,-0.072851,-0.97984,-1.0628,-0.009109,1.9716,-0.47505,-0.35329,0.29087,-2.1365,-1.8291,-1.0722,-0.79114,-0.82662,0.19837,-1.2914,-1.1396,-0.69187,1.7156,2.3002,1.1268,-0.30195,-1.2207,-0.77815,0.78979,-1.1817,0.68515,1.235,0.1223,1.97,1.239,2.7833,-0.16788,-0.24305,-1.2397,-0.63996,-0.12037,-0.97345,-0.52624,-1.1737
0.13919,-0.74456,-0.059409,0.35228,-0.47759,0.55751,0.035484,-0.011653,-0.11362,-0.12097,-0.11867,0.40962,-0.39684,0.38395,-0.49392,0.56361,-0.51333,-0.5309,0.13412,-0.34698,0.063558,0.30801,-0.10404,0.29332,0.27599,-0.38716,-0.3958,-0.17309,-0.13698,-0.63541,0.46275,0.057536,0.011308,-0.10973,-0.20434,0.096583,-0.070473,0.48714,-0.16084,0.76634,-0.23816,-0.59991,0.39212,-0.68691,0.37712,0.55439,0.1268,0.20183,-0.57743,-0.4572,-0.32625,-0.43692,0.065547,-0.35639,-0.43453,0.31498,0.50761,-0.10083,0.41185,-0.23108,0.45213,-0.49053,0.11247,-0.75025,-0.61102,-1.0293,-0.5611,0.44871,-0.2142,0.12787,0.32934,0.88822,-0.49115,-0.75145,0.12918,-0.47512,0.71626,0.048302,0.05651,-0.83539,0.044329,-0.0093699,0.35399,-0.62099,-0.83369,0.10462,-0.52777,0.39578,0.069794,0.56761,-0.21753,0.53469,-0.93311,-0.50317,0.64369,-0.47441,0.82586,-0.79648,0.56847,-0.40845,-0.60547,0.64631,0.41379,-0.33652,-0.42136,-0.50174,0.030132,-0.34513,-0.41494,-0.29007,-0.094812,0.7122,0.067591,0.63211,0.025199,0.10593,0.15425,0.34268,0.48507,-0.093528,-0.36711,-0.32863,0.23799,-0.19239,-0.099014,0.14517,-0.43878,-0.41898,-0.39863,-0.070408,0.18695,-0.51783,0.56562,-0.11479,-0.24427,-0.094425,-0.74025,-0.60094,-0.41409,-0.63758,0.56816,0.11088,0.084015,0.25112,-0.20753,-0.3775,-0.33753,-0.44992,0.090164,0.68235,0.019584,-0.76878,-0.56761,0.041026,-0.11109,0.11173,-0.036243,0.29071,-0.011222,0.38965,0.69683,0.61766,0.36384,-0.63338,-0.053199,-0.38997,-0.59785,0.20049,0.619,-0.63262,0.46724,-0.36386,-0.06638,0.63648,0.3841,0.25488,-0.17249,0.94003,-0.43394,0.25915,0.51842,0.21289,-0.21374,0.078477,0.44894,-0.64627,-0.367,-0.15152,1.1585,-0.060262,0.19849,0.42865,-0.063432,-0.47945,-0.70049,0.0074539,-0.3492,0.49151,0.86603,0.26499
3.2581,1.9713,0.052704,-0.41377,0.32297,-4.2384,0.093191,0.1193,-1.5597,-0.33345,-1.611,4.3505,-1.1983,1.0584,-0.80949,1.8689,5.4466,2.2348,-1.5687,-1.1135,0.71981,-1.1403,-1.7925,-1.7819,0.79365,0.82986,-0.96245,1.7229,-1.1379,-0.062969,0.018292,-3.8619,2.9222,-0.35926,1.1766,-5.1588,-5.0978,-0.94481,-1.1392,-3.0435,-5.5342,2.3264,1.7504,4.2034,0.9211,-3.1241,-1.8147,-3.9874,-4.7636,-0.55505,-1.7497,-2.8337,-2.5595,-1.9184,-1.8345,1.3635,4.9381,-3.0104,-1.2827,-1.9131,-0.74052,0.95826,1.6461,5.0979,-2.3024,0.97172,1.96,4.6594,-2.3516,3.0763,2.613,3.1233,0.70233,1.8372,0.54742,0.23999,-6.1551,2.916,-1.6698,-0.56382,-2.2659,1.4554,-2.963,-3.1932,0.5715,0.90186,0.1634,-8.6891,-1.9053,-1.1359,-0.057948,-4.573,-0.18916,-1.4247,2.1222,-4.2889,-4.0025,-2.8766,5.1104,7.2629,-0.86223,-1.6258,0.24049,0.2512,-3.6754,-0.67192,-8.2181,0.81836,-2.1079,-2.5829,0.15744,-2.769,-0.43894,3.6272,-1.9115,-5.0976,-1.4821,-0.84234,3.8458,-2.1917,-7.0937,-3.2096,-4.5837,1.5675,-1.072,4.3598,0.93532,-2.353,-0.29742,-1.5148,-0.48639,-3.7695,-1.9354,-1.607,0.13373,-0.87988,-0.74556,0.098627,-2.0535,2.2591,0.47875,1.7744,-0.05569,0.031998,-1.0811,-1.5702,-0.18783,1.0059,-0.46963,-2.1803,-0.6704,-1.7342,-0.5635,-1.6125,0.91561,-1.1901,0.51961,-2.7814,0.9485,-2.796,-2.9328,-0.061122,-0.87779,1.5178,4.1394,-1.2204,2.6947,0.24546,5.0052,-4.9454,2.5166,-1.849,-7.5215,-0.58412,-3.0208,2.1366,1.0108,1.676,0.87261,1.7645,1.9555,-2.4168,-0.65295,-0.67541,-2.5093,-2.882,10.001,-0.87648,1.9906,1.0804,-2.7442,-1.1283,-1.0161,2.2325,-2.8192,-0.56556,0.020904,-1.9067,-0.27797,1.0482
0.58041,-1.4928,-2.2373,2.6205,-2.2436,0.92387,-0.42072,-1.3102,-0.25723,-1.6938,0.0831,-0.53738,1.8966,2.9068,-0.4275,-1.8467,0.85031,0.22452,-1.6096,-0.48823,-2.529,-3.5204,-0.56956,-2.9117,0.088671,0.23802,-0.26611,-1.5529,2.0064,0.62752,1.7444,1.4352,0.44658,-2.8229,1.7777,-1.2706,2.3807,3.0202,0.61842,2.131,-1.3853,-2.4404,2.3908,0.43104,2.543,0.98166,-2.0743,-2.5324,1.1445,3.4383,-1.8435,2.5834,-2.595,-2.3541,-2.3472,2.7486,-1.2666,-0.74249,-0.75144,-0.15397,-1.9852,-0.53515,2.3677,-0.17821,-2.6766,0.045594,-1.2951,-1.8521,-0.80751,-0.9698,0.73158,-1.4299,-2.0068,0.12138,-2.2955,-2.3743,0.47856,-0.12109,-0.8991,0.001995,0.99747,1.2412,-0.64244,-0.83875,1.8684,-0.03678,-1.5685,-1.5012,-1.4602,-1.9976,-0.32293,0.13615,0.98105,-2.2964,-1.2915,1.8237,-2.1409,1.3299,-1.1203,-1.6526,-0.89708,0.67998,-2.8543,-0.13771,0.51336,-0.5216,-0.50329,-0.26188,-2.8583,-1.2352,-1.4332,0.5978,1.5124,-2.5923,-1.4958,-0.061252,-1.2047,-2.1426,1.2602,-0.26699,0.2813,1.343,1.0373,0.40417,0.49749,0.27341,-0.62118,-0.070082,-0.85882,1.4023,1.5664,0.024688,-1.6388,0.65133,3.2411,-0.57863,0.20371,-0.11299,0.24455,-1.055,-0.96535,-2.9525,-1.1512,3.4971,0.93979,-0.54254,3.1219,-3.5609,-2.5688,1.2668,-0.53539,-0.54762,-0.22705,5.4183,1.5347,-3.051,0.74462,1.0934,1.2947,1.4237,0.95101,2.0162,2.8405,-1.8905,-0.8802,-2.0718,0.75587,-1.7322,-3.2167,1.3045,-2.2819,0.63331,0.45614,1.9024,-0.27582,3.0458,-0.24903,-1.125,-1.1788,-0.86555,-2.5263,-1.2326,-2.1701,-1.5146,2.4902,-0.15767,-1.8559,0.27543,-1.7961,-0.33104,0.56696,-0.18882,-1.2427,0.5737,-0.16724,-4.8045,-1.1025,-0.041098,1.1274,-3.5179
-0.049957,0.78293,0.94655,-0.32406,-0.14849,-0.8587,-0.25069,-0.59141,-0.43171,0.33538,-0.19494,-0.20065,-0.41371,-0.41766,0.5202,-0.39784,1.3152,-0.22497,-0.19475,-0.16019,-0.3883,-0.21704,0.03824,-0.20989,-0.76559,-0.26021,-0.42007,0.027134,-0.33818,1.3174,-1.0359,-0.0022664,-0.38751,-0.29089,-0.5984,-0.14012,0.027999,-1.0048,-0.38506,-0.38805,-0.95932,1.2394,0.59421,0.37068,-0.42458,-0.20475,-0.67903,-0.3889,-1.0225,-0.56515,0.26153,1.8846,-0.34376,-0.17009,0.46637,-0.36733,-0.30923,-0.25125,-0.084774,-0.90278,1.326,2.6797,1.0916,1.1382,0.44957,1.5834,-0.18459,-0.17203,-0.45475,-0.11456,-1.2135,-0.11537,0.21501,2.1685,0.1097,-0.21559,-0.52173,-0.086323,-0.0073161,-0.51257,0.010112,0.84777,-0.88181,0.051088,-0.25392,-0.50301,0.12649,-0.56278,-0.12122,-0.68289,2.1849,-0.85693,-0.15203,-0.96954,-0.51964,-0.14273,-0.1446,-0.22985,-0.30205,1.2435,-0.21721,-0.85616,0.61027,-0.93416,-0.45413,-0.64403,-0.54261,-0.29182,-0.15083,0.92892,-0.17069,-1.144,-0.19046,-0.34466,-0.37263,-0.23072,-0.34331,-0.37643,-0.56349,-0.45567,-0.80543,0.7124,-0.86435,1.5386,0.161,1.6968,0.9664,0.36143,-0.15474,-0.052381,1.0596,-0.46587,-0.45558,-0.67964,0.41468,-0.13016,-0.19693,-0.25036,-0.52694,1.4906,-0.43899,0.98567,-0.46628,0.30054,-0.31919,-0.15105,0.78483,1.3022,-0.76666,-0.3366,-0.25595,-0.42306,0.45278,0.59182,0.38133,-0.16204,1.2612,0.6441,-0.18392,-0.1688,-0.45173,-0.10596,-0.51127,0.97895,1.5028,-0.096482,-0.15884,0.019894,-0.88128,-0.45408,-0.29253,0.28379,-0.93289,-0.20809,0.095594,-0.63223,0.68499,-0.35745,-0.1951,-0.48543,-0.37164,-0.72001,0.036062,-0.65407,0.20126,0.40587,1.7208,0.22364,-0.74436,-0.049339,0.30357,0.22837,0.42553,0.047771,0.40066,-0.18354,2.2947,-0.33478,-0.10115,1.5733
-0.28826,0.028029,-0.12259,1.9378,0.28574,-0.38364,-1.5781,2.8737,-0.7467,-1.0747,1.6267,-0.87358,-0.22311,-5.6097,0.58122,1.0751,-1.2992,-2.7013,1.8451,-1.9637,3.8157,2.7568,0.43537,0.53512,-1.0605,-2.2756,-0.54975,-0.92257,2.2479,0.40065,-3.1148,-0.31164,0.43068,-0.52725,2.166,0.10211,0.2038,-2.4462,-0.27007,-0.34769,-3.3338,0.4915,-4.4454,-1.8233,-1.4213,0.24402,1.7989,4.5823,-0.22142,1.6266,0.36939,-0.98741,-1.8304,1.79,1.4818,-1.6089,-1.1304,-0.72191,1.3132,3.0296,1.3479,-1.6026,-1.2482,-1.0982,-0.55107,-1.2467,-3.1645,3.3886,1.5924,-1.0801,-1.3375,0.65305,-1.2878,0.69178,-0.69836,-1.398,3.4034,-0.12174,2.0027,0.96977,1.279,-3.1432,1.312,-0.064237,-5.027,-0.36924,-0.62229,2.7513,1.7135,-0.2221,-0.033974,1.6721,-3.123,1.105,1.0066,-2.5822,1.8778,-1.9258,-1.3902,-0.84751,-1.9671,-0.89332,1.9221,2.0746,-0.28789,0.3719,2.0128,-1.4996,3.3934,1.3522,-0.43519,0.82588,-2.6904,1.2101,3.2652,1.5422,-1.2211,1.6001,2.436,-1.3597,2.242,0.37319,-0.63593,-0.34736,1.1428,-0.58258,-1.7414,-2.018,2.271,1.9807,0.05506,1.7938,3.0272,2.3799,-0.62138,3.9525,-4.0074,-1.4995,0.53003,-1.7356,0.92846,0.68883,0.45448,-2.1219,-2.9027,0.57636,-1.9209,-0.26234,-1.1381,-3.309,-1.0807,-1.6634,0.60263,-0.19661,-1.4055,3.2242,-0.53403,2.6284,-2.2515,-5.5678,0.96907,-3.8788,-0.32301,0.2685,-0.40543,-0.3657,-1.8569,0.11175,1.1366,1.4472,2.3657,2.6279,1.9611,-3.5427,3.7258,0.94492,-1.4841,-0.34386,0.38377,0.50592,-0.20429,1.6819,-0.72696,-0.30882,-0.71272,-0.49006,-0.47087,0.84016,0.99721,-1.9925,-2.4562,0.35218,-1.0599,-0.82182,-1.059,0.76133,-0.082624,3.2464,1.2743,2.1481
0.063399,-0.72166,-0.033354,0.23476,-0.50923,0.65375,-0.046792,-0.018897,-0.11116,-0.17082,-0.12092,0.33907,-0.3926,0.35501,-0.50357,0.50553,-0.58603,-0.54394,0.14039,-0.36051,0.091987,0.32953,-0.043761,0.20017,0.20553,-0.42101,-0.4162,-0.2325,-0.15818,-0.60084,0.33811,0.0031136,0.01044,-0.11142,-0.30948,0.086718,-0.084857,0.33155,-0.17108,0.72501,-0.24245,-0.56592,0.4397,-0.75422,0.24912,0.60404,0.1229,0.24313,-0.55952,-0.44585,-0.30399,-0.48957,-0.026342,-0.35691,-0.44418,0.12271,0.44858,-0.16538,0.41542,-0.20407,0.49496,-0.4781,0.097933,-0.76395,-0.54771,-1.0205,-0.62028,0.45255,-0.20785,0.069659,0.1461,0.92325,-0.54799,-0.73738,0.11508,-0.46445,0.72788,0.037076,0.091015,-0.81892,0.014604,0.0026338,0.37133,-0.55583,-0.90091,-0.071404,-0.561,0.44666,0.1063,0.49298,-0.20866,0.47998,-0.94023,-0.48496,0.6659,-0.45081,0.86005,-0.7776,0.54283,-0.48425,-0.58946,0.48427,0.41131,-0.35229,-0.43193,-0.48753,0.093826,-0.39377,-0.37452,-0.27402,-0.063422,0.78439,0.069645,0.59771,0.049192,0.10013,0.061163,0.25052,0.36084,0.0027272,-0.30196,-0.30459,0.10635,-0.1806,-0.1104,0.097479,-0.47637,-0.4083,-0.46748,-0.053511,0.10383,-0.51321,0.54049,-0.13346,-0.29854,-0.069521,-0.70438,-0.59771,-0.44274,-0.66934,0.52565,0.094019,-0.043415,0.1489,-0.15955,-0.36887,-0.32938,-0.45981,0.144,0.71325,-0.025006,-0.71908,-0.58058,0.029217,-0.22535,0.1042,-0.073712,0.33684,-0.030379,0.43841,0.69816,0.62714,0.3044,-0.60253,-0.048807,-0.41751,-0.6671,0.19543,0.52212,-0.59647,0.40499,-0.30156,-0.033781,0.62315,0.32992,0.148,-0.21275,0.93218,-0.42859,0.17074,0.47194,0.23003,-0.12107,0.061655,0.29103,-0.59512,-0.41434,-0.094685,1.1186,-0.15241,0.19479,0.43036,-0.063242,-0.47781,-0.69312,-0.04055,-0.33421,0.47976,0.87904,0.2908
